-157.838235,54.440000,-0.016605	-157.850000,54.450000,12.391137
-157.808398,54.440000,-0.016642	-157.800000,54.450000,12.234629
-157.748725,54.440000,-0.016510	-157.750000,54.450000,12.077508
-157.689051,54.440000,-0.016170	-157.700000,54.450000,11.920597
-157.659215,54.440000,-0.015944	-157.650000,54.450000,11.764810
-157.599541,54.440000,-0.015409	-157.600000,54.450000,11.611092
-157.539867,54.440000,-0.015408	-157.550000,54.450000,11.460362
-157.510031,54.440000,-0.015036	-157.500000,54.450000,11.313448
-157.450357,54.440000,-0.014283	-157.450000,54.450000,11.171025
-157.390683,54.440000,-0.013531	-157.400000,54.450000,11.033581
-157.360847,54.440000,-0.013160	-157.350000,54.450000,10.901380
-157.301173,54.440000,-0.012430	-157.300000,54.450000,10.774461
-157.241499,54.440000,-0.011726	-157.250000,54.450000,10.652640
-157.211663,54.440000,-0.011384	-157.200000,54.450000,10.535541
-157.151989,54.440000,-0.010935	-157.150000,54.450000,10.422625
-157.092315,54.440000,-0.010275	-157.100000,54.450000,10.313245
-157.062479,54.440000,-0.009959	-157.050000,54.450000,10.206695
-157.002805,54.440000,-0.009355	-157.000000,54.450000,10.102250
-156.943132,54.440000,-0.008788	-156.950000,54.450000,9.999222
-156.913295,54.440000,-0.008518	-156.900000,54.450000,9.896981
-156.853621,54.440000,-0.008004	-156.850000,54.450000,9.794992
-156.793948,54.440000,-0.007522	-156.800000,54.450000,9.692822
-156.764111,54.440000,-0.007293	-156.750000,54.450000,9.590153
-156.704437,54.440000,-0.006916	-156.700000,54.450000,9.486773
-156.644764,54.440000,-0.006499	-156.650000,54.450000,9.382577
-156.585090,54.440000,-0.006110	-156.600000,54.450000,9.277554
-156.555253,54.440000,-0.005926	-156.550000,54.450000,9.171769
-156.495580,54.440000,-0.005576	-156.500000,54.450000,9.065356
-156.435906,54.440000,-0.005249	-156.450000,54.450000,8.958498
-156.406069,54.440000,-0.005095	-156.400000,54.450000,8.851414
-156.346396,54.440000,-0.004800	-156.350000,54.450000,8.744344
-156.286722,54.440000,-0.004526	-156.300000,54.450000,8.637534
-156.256885,54.440000,-0.004395	-156.250000,54.450000,8.531227
-156.197212,54.440000,-0.004155	-156.200000,54.450000,8.425643
-156.137538,54.440000,-0.003921	-156.150000,54.450000,8.320968
-156.107701,54.440000,-0.003810	-156.100000,54.450000,8.217346
-156.048028,54.440000,-0.003598	-156.050000,54.450000,8.114868
-155.988354,54.440000,-0.003401	-156.000000,54.450000,8.013567
-155.958517,54.440000,-0.003307	-155.950000,54.450000,7.913415
-155.898844,54.440000,-0.003128	-155.900000,54.450000,7.814332
-155.839170,54.440000,-0.002960	-155.850000,54.450000,7.716189
-155.809333,54.440000,-0.002881	-155.800000,54.450000,7.618821
-155.749660,54.440000,-0.002729	-155.750000,54.450000,7.522047
-155.689986,54.440000,-0.002581	-155.700000,54.450000,7.425688
-163.000000,54.500000,-0.006023	-163.650000,54.500000,63.938992
-163.000000,54.500000,-0.005940	-163.600000,54.500000,62.689442
-163.000000,54.500000,-0.005768	-163.550000,54.500000,61.451550
-163.000000,54.500000,-0.005679	-163.500000,54.500000,60.228767
-163.000000,54.500000,-0.005589	-163.450000,54.500000,59.024792
-163.000000,54.500000,-0.005497	-163.400000,54.500000,57.843330
-163.000000,54.500000,-0.005403	-163.350000,54.500000,56.687840
-163.000000,54.500000,-0.005308	-163.300000,54.500000,55.561275
-163.000000,54.500000,-0.005113	-163.250000,54.500000,54.465897
-163.000000,54.500000,-0.005013	-163.200000,54.500000,53.403141
-163.000000,54.500000,-0.004911	-163.150000,54.500000,52.373562
-163.000000,54.500000,-0.004808	-163.100000,54.500000,51.376865
-163.000000,54.500000,-0.004703	-163.050000,54.500000,50.412014
-163.000000,54.500000,-0.004597	-163.000000,54.500000,49.477417
-162.940326,54.500000,-0.004894	-162.950000,54.500000,48.571133
-162.910490,54.500000,-0.004933	-162.900000,54.500000,47.691116
-162.850816,54.500000,-0.005132	-162.850000,54.500000,46.835468
-162.791143,54.500000,-0.005339	-162.800000,54.500000,46.002644
-162.761306,54.500000,-0.005374	-162.750000,54.500000,45.191635
-162.701632,54.500000,-0.005587	-162.700000,54.500000,44.402065
-162.641959,54.500000,-0.005973	-162.650000,54.500000,43.634254
-162.612122,54.500000,-0.006007	-162.600000,54.500000,42.889183
-162.552448,54.500000,-0.006245	-162.550000,54.500000,42.168411
-162.492775,54.500000,-0.006491	-162.500000,54.500000,41.473919
-162.462938,54.500000,-0.006721	-162.450000,54.500000,40.807922
-162.403264,54.500000,-0.006984	-162.400000,54.500000,40.172668
-162.343591,54.500000,-0.007497	-162.350000,54.500000,39.570190
-162.313754,54.500000,-0.007518	-162.300000,54.500000,39.002113
-162.254080,54.500000,-0.007805	-162.250000,54.500000,38.469460
-162.194407,54.500000,-0.008393	-162.200000,54.500000,37.972519
-162.164570,54.500000,-0.008706	-162.150000,54.500000,37.510773
-162.104896,54.500000,-0.009038	-162.100000,54.500000,37.082867
-162.045223,54.500000,-0.009734	-162.050000,54.500000,36.686661
-161.985549,54.500000,-0.010096	-162.000000,54.500000,36.319351
-161.955712,54.500000,-0.010481	-161.950000,54.500000,35.977596
-161.896039,54.500000,-0.011299	-161.900000,54.500000,35.657711
-161.836365,54.500000,-0.011701	-161.850000,54.500000,35.355877
-161.806528,54.500000,-0.012150	-161.800000,54.500000,35.068314
-161.746855,54.500000,-0.013099	-161.750000,54.500000,34.791481
-161.687181,54.500000,-0.014121	-161.700000,54.500000,34.522202
-161.657344,54.500000,-0.014036	-161.650000,54.500000,34.257786
-161.597671,54.500000,-0.015115	-161.600000,54.500000,33.996082
-161.537997,54.500000,-0.016262	-161.550000,54.500000,33.735489
-161.508161,54.500000,-0.016079	-161.500000,54.500000,33.474937
-161.448487,54.500000,-0.017251	-161.450000,54.500000,33.213806
-161.388813,54.500000,-0.018469	-161.400000,54.500000,32.951874
-161.358977,54.500000,-0.019090	-161.350000,54.500000,32.689182
-161.299303,54.500000,-0.019259	-161.300000,54.500000,32.425953
-161.239629,54.500000,-0.020401	-161.250000,54.500000,32.162495
-161.209793,54.500000,-0.020955	-161.200000,54.500000,31.899124
-161.150119,54.500000,-0.021994	-161.150000,54.500000,31.636091
-161.090445,54.500000,-0.021304	-161.100000,54.500000,31.373549
-161.060609,54.500000,-0.021582	-161.050000,54.500000,31.111525
-161.000935,54.500000,-0.021896	-161.000000,54.500000,30.849920
-160.941262,54.500000,-0.021779	-160.950000,54.500000,30.588514
-160.911425,54.500000,-0.019155	-160.900000,54.500000,30.326982
-160.851751,54.500000,-0.017703	-160.850000,54.500000,30.064919
-160.792078,54.500000,-0.015257	-160.800000,54.500000,29.801859
-160.762241,54.500000,-0.013579	-160.750000,54.500000,29.537306
-160.702567,54.500000,-0.004817	-160.700000,54.500000,29.270742
-160.642894,54.500000,0.002326	-160.650000,54.500000,29.001644
-160.613057,54.500000,0.006725	-160.600000,54.500000,28.729486
-160.553383,54.500000,0.024961	-160.550000,54.500000,28.453735
-160.493710,54.500000,0.040166	-160.500000,54.500000,28.173849
-160.463873,54.500000,0.048823	-160.450000,54.500000,27.889254
-160.404199,54.500000,0.067752	-160.400000,54.500000,27.599339
-160.344526,54.500000,0.106924	-160.350000,54.500000,27.303431
-160.314689,54.500000,0.118748	-160.300000,54.500000,27.000793
-160.255015,54.500000,0.139397	-160.250000,54.500000,26.690620
-160.195342,54.500000,0.187164	-160.200000,54.500000,26.372038
-160.135668,54.500000,0.196280	-160.150000,54.500000,26.044142
-160.105831,54.500000,0.202364	-160.100000,54.500000,25.706020
-160.046158,54.500000,0.274625	-160.050000,54.500000,25.356823
-159.986484,54.500000,0.486976	-160.000000,54.500000,24.995829
-159.956647,54.500000,0.754761	-159.950000,54.500000,24.622520
-159.896974,54.500000,1.892247	-159.900000,54.500000,24.236677
-159.837300,54.500000,3.948836	-159.850000,54.500000,23.838453
-159.807463,54.500000,5.660295	-159.800000,54.500000,23.428436
-159.747790,54.500000,4.764171	-159.750000,54.500000,23.007708
-159.688116,54.500000,3.590281	-159.700000,54.500000,22.577848
-159.658280,54.500000,4.946831	-159.650000,54.500000,22.140928
-159.598606,54.500000,-7.319895	-159.600000,54.500000,21.699459
-159.538932,54.500000,-3.108381	-159.550000,54.500000,21.256310
-159.509096,54.500000,-1.982638	-159.500000,54.500000,20.814598
-159.449422,54.500000,-0.469862	-159.450000,54.500000,20.377554
-159.389748,54.500000,0.549842	-159.400000,54.500000,19.948385
-159.359912,54.500000,0.906431	-159.350000,54.500000,19.530136
-159.300238,54.500000,1.302888	-159.300000,54.500000,19.125549
-159.240564,54.500000,1.457178	-159.250000,54.500000,18.736967
-159.210728,54.500000,1.406028	-159.200000,54.500000,18.366247
-159.151054,54.500000,1.329103	-159.150000,54.500000,18.014709
-159.091380,54.500000,1.182534	-159.100000,54.500000,17.683130
-159.061544,54.500000,1.058536	-159.050000,54.500000,17.371746
-159.001870,54.500000,0.891224	-159.000000,54.500000,17.080309
-158.942197,54.500000,0.730501	-158.950000,54.500000,16.808142
-158.912360,54.500000,0.656015	-158.900000,54.500000,16.554211
-158.852686,54.500000,0.504540	-158.850000,54.500000,16.317223
-158.793013,54.500000,0.395089	-158.800000,54.500000,16.095690
-158.763176,54.500000,0.347585	-158.750000,54.500000,15.888023
-158.703502,54.500000,0.265960	-158.700000,54.500000,15.692584
-158.643829,54.500000,0.200269	-158.650000,54.500000,15.507747
-158.613992,54.500000,0.164124	-158.600000,54.500000,15.331933
-158.554318,54.500000,0.119141	-158.550000,54.500000,15.163643
-158.494645,54.500000,0.083950	-158.500000,54.500000,15.001464
-158.464808,54.500000,0.069432	-158.450000,54.500000,14.844080
-158.405134,54.500000,0.045515	-158.400000,54.500000,14.690270
-158.345461,54.500000,0.027243	-158.350000,54.500000,14.538905
-158.285787,54.500000,0.009714	-158.300000,54.500000,14.388947
-158.255950,54.500000,0.004465	-158.250000,54.500000,14.239444
-158.196277,54.500000,-0.003886	-158.200000,54.500000,14.089542
-158.136603,54.500000,-0.009920	-158.150000,54.500000,13.938498
-158.106766,54.500000,-0.012240	-158.100000,54.500000,13.785688
-158.047093,54.500000,-0.015764	-158.050000,54.500000,13.630646
-157.987419,54.500000,-0.019765	-158.000000,54.500000,13.473073
-157.957582,54.500000,-0.020438	-157.950000,54.500000,13.312872
-157.897909,54.500000,-0.021264	-157.900000,54.500000,13.150155
-157.838235,54.500000,-0.021547	-157.850000,54.500000,12.985259
-157.808398,54.500000,-0.021532	-157.800000,54.500000,12.818727
-157.748725,54.500000,-0.021266	-157.750000,54.500000,12.651299
-157.689051,54.500000,-0.021457	-157.700000,54.500000,12.483861
-157.659215,54.500000,-0.021078	-157.650000,54.500000,12.317405
-157.599541,54.500000,-0.020242	-157.600000,54.500000,12.152959
-157.539867,54.500000,-0.019339	-157.550000,54.500000,11.991528
-157.510031,54.500000,-0.018873	-157.500000,54.500000,11.834024
-157.450357,54.500000,-0.017929	-157.450000,54.500000,11.681209
-157.390683,54.500000,-0.016986	-157.400000,54.500000,11.533644
-157.360847,54.500000,-0.016765	-157.350000,54.500000,11.391662
-157.301173,54.500000,-0.015804	-157.300000,54.500000,11.255354
-157.241499,54.500000,-0.014880	-157.250000,54.500000,11.124573
-157.211663,54.500000,-0.014434	-157.200000,54.500000,10.998960
-157.151989,54.500000,-0.013574	-157.150000,54.500000,10.877983
-157.092315,54.500000,-0.012760	-157.100000,54.500000,10.760981
-157.062479,54.500000,-0.012369	-157.050000,54.500000,10.647215
-157.002805,54.500000,-0.011622	-157.000000,54.500000,10.535921
-156.943132,54.500000,-0.010966	-156.950000,54.500000,10.426357
-156.913295,54.500000,-0.010624	-156.900000,54.500000,10.317839
-156.853621,54.500000,-0.009973	-156.850000,54.500000,10.209766
-156.793948,54.500000,-0.009365	-156.800000,54.500000,10.101651
-156.764111,54.500000,-0.009076	-156.750000,54.500000,9.993114
-156.704437,54.500000,-0.008527	-156.700000,54.500000,9.883892
-156.644764,54.500000,-0.008014	-156.650000,54.500000,9.773836
-156.585090,54.500000,-0.007535	-156.600000,54.500000,9.662892
-156.555253,54.500000,-0.007307	-156.550000,54.500000,9.551097
-156.495580,54.500000,-0.006865	-156.500000,54.500000,9.438557
-156.435906,54.500000,-0.006459	-156.450000,54.500000,9.325435
-156.406069,54.500000,-0.006267	-156.400000,54.500000,9.211934
-156.346396,54.500000,-0.005902	-156.350000,54.500000,9.098285
-156.286722,54.500000,-0.005561	-156.300000,54.500000,8.984723
-156.256885,54.500000,-0.005399	-156.250000,54.500000,8.871480
-156.197212,54.500000,-0.005091	-156.200000,54.500000,8.758765
-156.137538,54.500000,-0.004804	-156.150000,54.500000,8.646753
-156.107701,54.500000,-0.004668	-156.100000,54.500000,8.535573
-156.048028,54.500000,-0.004387	-156.050000,54.500000,8.425298
-155.988354,54.500000,-0.004144	-156.000000,54.500000,8.315939
-155.958517,54.500000,-0.004029	-155.950000,54.500000,8.207450
-155.898844,54.500000,-0.003809	-155.900000,54.500000,8.099727
-155.839170,54.500000,-0.003604	-155.850000,54.500000,7.992620
-155.809333,54.500000,-0.003506	-155.800000,54.500000,7.885948
-155.749660,54.500000,-0.003320	-155.750000,54.500000,7.779520
-155.689986,54.500000,-0.003146	-155.700000,54.500000,7.673152
-155.660150,54.500000,-0.003063	-155.650000,54.500000,7.566693
-155.600476,54.500000,-0.002884	-155.600000,54.500000,7.460047
-155.540802,54.500000,-0.002736	-155.550000,54.500000,7.353195
-163.000000,54.560000,-0.006289	-163.500000,54.550000,64.125618
-163.000000,54.560000,-0.006190	-163.450000,54.550000,62.844898
-163.000000,54.560000,-0.006090	-163.400000,54.550000,61.585480
-163.000000,54.560000,-0.005884	-163.350000,54.550000,60.351223
-163.000000,54.560000,-0.005779	-163.300000,54.550000,59.145504
-163.000000,54.560000,-0.005671	-163.250000,54.550000,57.970966
-163.000000,54.560000,-0.005562	-163.200000,54.550000,56.829418
-163.000000,54.560000,-0.005451	-163.150000,54.550000,55.721733
-163.000000,54.560000,-0.005338	-163.100000,54.550000,54.647911
-163.000000,54.560000,-0.005224	-163.050000,54.550000,53.607166
-163.000000,54.560000,-0.005108	-163.000000,54.550000,52.598114
-162.940326,54.560000,-0.005311	-162.950000,54.550000,51.618988
-162.910490,54.560000,-0.005350	-162.900000,54.550000,50.667892
-162.850816,54.560000,-0.005560	-162.850000,54.550000,49.743034
-162.791143,54.560000,-0.005777	-162.800000,54.550000,48.842945
-162.761306,54.560000,-0.005810	-162.750000,54.550000,47.966652
-162.701632,54.560000,-0.006032	-162.700000,54.550000,47.113800
-162.641959,54.560000,-0.006260	-162.650000,54.550000,46.284683
-162.612122,54.560000,-0.006281	-162.600000,54.550000,45.480232
-162.552448,54.560000,-0.006715	-162.550000,54.550000,44.701939
-162.492775,54.560000,-0.006964	-162.500000,54.550000,43.951706
-162.462938,54.560000,-0.006975	-162.450000,54.550000,43.231674
-162.403264,54.560000,-0.007469	-162.400000,54.550000,42.544018
-162.343591,54.560000,-0.007735	-162.350000,54.550000,41.890720
-162.313754,54.560000,-0.007727	-162.300000,54.550000,41.273380
-162.254080,54.560000,-0.008284	-162.250000,54.550000,40.693031
-162.194407,54.560000,-0.008558	-162.200000,54.550000,40.149982
-162.164570,54.560000,-0.008864	-162.150000,54.550000,39.643772
-162.104896,54.560000,-0.009141	-162.100000,54.550000,39.173100
-162.045223,54.560000,-0.009807	-162.050000,54.550000,38.735901
-161.985549,54.560000,-0.010088	-162.000000,54.550000,38.329414
-161.955712,54.560000,-0.010448	-161.950000,54.550000,37.950344
-161.896039,54.560000,-0.011204	-161.900000,54.550000,37.595020
-161.836365,54.560000,-0.011477	-161.850000,54.550000,37.259605
-161.806528,54.560000,-0.011877	-161.800000,54.550000,36.940266
-161.746855,54.560000,-0.012712	-161.750000,54.550000,36.633377
-161.687181,54.560000,-0.012929	-161.700000,54.550000,36.335663
-161.657344,54.560000,-0.013355	-161.650000,54.550000,36.044296
-161.597671,54.560000,-0.014231	-161.600000,54.550000,35.756992
-161.537997,54.560000,-0.014298	-161.550000,54.550000,35.471992
-161.508161,54.560000,-0.014714	-161.500000,54.550000,35.188076
-161.448487,54.560000,-0.015537	-161.450000,54.550000,34.904484
-161.388813,54.560000,-0.016333	-161.400000,54.550000,34.620850
-161.358977,54.560000,-0.015600	-161.350000,54.550000,34.337082
-161.299303,54.560000,-0.016178	-161.300000,54.550000,34.053291
-161.239629,54.560000,-0.016620	-161.250000,54.550000,33.769680
-161.209793,54.560000,-0.015316	-161.200000,54.550000,33.486458
-161.150119,54.560000,-0.015259	-161.150000,54.550000,33.203804
-161.090445,54.560000,-0.014850	-161.100000,54.550000,32.921799
-161.060609,54.560000,-0.014479	-161.050000,54.550000,32.640419
-161.000935,54.560000,-0.011062	-161.000000,54.550000,32.359520
-160.941262,54.560000,-0.008857	-160.950000,54.550000,32.078854
-160.911425,54.560000,-0.007407	-160.900000,54.550000,31.798082
-160.851751,54.560000,-0.003666	-160.850000,54.550000,31.516800
-160.792078,54.560000,0.005388	-160.800000,54.550000,31.234556
-160.762241,54.560000,0.008921	-160.750000,54.550000,30.950869
-160.702567,54.560000,0.017540	-160.700000,54.550000,30.665247
-160.642894,54.560000,0.035116	-160.650000,54.550000,30.377190
-160.613057,54.560000,0.042419	-160.600000,54.550000,30.086193
-160.553383,54.560000,0.059582	-160.550000,54.550000,29.791737
-160.493710,54.560000,0.092397	-160.500000,54.550000,29.493275
-160.463873,54.560000,0.105854	-160.450000,54.550000,29.190220
-160.404199,54.560000,0.136013	-160.400000,54.550000,28.881926
-160.344526,54.560000,0.169633	-160.350000,54.550000,28.567671
-160.314689,54.560000,0.214752	-160.300000,54.550000,28.246655
-160.255015,54.560000,0.257187	-160.250000,54.550000,27.917995
-160.195342,54.560000,0.294646	-160.200000,54.550000,27.580746
-160.135668,54.560000,0.380124	-160.150000,54.550000,27.233925
-160.105831,54.560000,0.389609	-160.100000,54.550000,26.876560
-160.046158,54.560000,0.390144	-160.050000,54.550000,26.507759
-159.986484,54.560000,0.475326	-160.000000,54.550000,26.126780
-159.956647,54.560000,0.502991	-159.950000,54.550000,25.733118
-159.896974,54.560000,0.810699	-159.900000,54.550000,25.326597
-159.837300,54.560000,1.283707	-159.850000,54.550000,24.907438
